0.216388616,0.6725055,0.332220782,0.741666811,-1.032595676,-0.831119041,-1.04373603,-0.116632016
0.170652404,0.714114838,0.350819656,0.743574394,-1.047283644,-0.81330435,-1.037576129,-0.129282661
-0.145151256,-0.217389484,-0.34510503,-0.488253022,0.378052712,0.087594443,-0.398242387,-0.208265123
-0.182351325,-0.358444678,-0.26284493,-0.530262324,0.362541626,-0.009073653,-0.354686103,-0.271543718
-0.158783695,-0.471517594,-0.183940161,-0.56663799,0.378448529,-0.047882119,-0.30233256,-0.294616783
-0.201660548,-0.463612576,-0.116177281,-0.627923441,0.420100415,-0.047902891,-0.276779788,-0.319046888
-0.227723231,-0.495867841,-0.108301937,-0.656842434,0.43798349,-0.037676322,-0.221945607,-0.342072182
-0.216286255,-0.557435223,-0.153290865,-0.74137051,0.456240425,-0.065140478,-0.212248631,-0.343692448
-0.307520282,-0.523491179,-0.101245557,-0.692877685,0.463757197,-0.065450388,-0.197536681,-0.359161941
-0.284937498,-0.547198537,-0.010573949,-0.699966787,0.499265947,-0.08446292,-0.187561152,-0.383614308
-0.242870465,-0.459360771,0.051833968,-0.703396755,0.496797988,-0.064976816,-0.117630431,-0.388425474
-0.298293329,-0.570622278,0.160349634,-0.700795358,0.516784911,-0.092816351,-0.082831914,-0.410008221
-0.222345031,-0.59390492,0.087176513,-0.729759334,0.555607832,-0.112673854,-0.124569948,-0.38993761
-0.187720234,-0.61888351,0.117489645,-0.715689254,0.566128924,-0.049367197,-0.0632536,-0.406975761
-0.220227083,-0.61935809,0.20388898,-0.733732751,0.571085895,-0.046258891,0.003534063,-0.418006986
-0.239646754,-0.581036567,0.148029475,-0.851788862,0.569982512,-0.040619942,0.048930442,-0.416427903
-0.233321652,-0.609062542,0.222792026,-0.778262677,0.576080536,-0.058010639,0.02783584,-0.412155552
-0.220583422,-0.649658333,0.211119795,-0.772183867,0.568698138,-0.067500562,0.078541172,-0.39776024
-0.286112969,-0.570170741,0.197991234,-0.776400765,0.598054671,-0.075897907,0.110124302,-0.416920381
-0.316755041,-0.606298713,0.12399125,-0.846394278,0.560943998,-0.080319958,0.134794799,-0.427741925
-0.259173238,-0.673895899,-0.024387696,-0.783764372,0.601038928,-0.072950649,0.225055081,-0.474592791
-0.29993326,-0.747629727,-0.1599885,-0.849919331,0.605081419,-0.057944418,0.270697938,-0.450288806
0.078550198,0.433583019,-0.457044006,0.447913295,0.694669158,1.536503588,1.449081885,-0.784526597
0.160349902,0.45791225,-0.187157857,0.470110984,0.663189918,1.374869261,1.504117873,-0.857924758
0.262850461,0.475166024,-0.343922828,0.435647923,0.669670721,1.324863507,1.520190089,-0.8983642
0.256343219,0.508384412,-0.084740555,0.465476096,0.658796334,1.316555079,1.566896012,-0.940563507
0.310839948,0.453521007,-0.382094775,0.429641421,0.672756797,1.277475723,1.584624801,-0.951779025
0.340549128,0.523504388,-0.158478157,0.474407888,0.687152891,1.276952884,1.528307083,-1.078121337
0.281826299,0.483618929,-0.264947387,0.485400835,0.648568455,1.306865938,1.593347467,-1.075396601
0.253357735,0.505179119,-0.294689424,0.468019424,0.679179745,1.30043312,1.514932527,-0.989294161
0.241357808,0.438106088,-0.280480873,0.51489919,0.686735057,1.281196767,1.55348998,-1.003661751
0.172665715,0.494122476,-0.266209098,0.526891962,0.687821997,1.315943152,1.506870306,-1.03134293
0.460028679,0.524994815,-0.354623184,0.500196732,0.643088684,1.288120377,1.561606093,-1.059349429
0.392473198,0.468556632,-0.178398126,0.478524152,0.644219531,1.227537605,1.579436172,-1.060639675
0.445134498,0.483887572,-0.24097167,0.520589445,0.622858276,1.194038179,1.626021639,-1.081360281
0.410415158,0.404945959,-0.195298863,0.50816371,0.585740609,1.182417957,1.626253313,-1.076341858
0.447272259,0.402517247,-0.244933194,0.516674387,0.626933385,1.165364599,1.669568528,-1.078881761
0.367407522,0.412169892,-0.296893342,0.518551702,0.632200179,1.175386326,1.661281532,-1.06973178
0.332463512,0.414308632,-0.360226569,0.471267196,0.609336738,1.151078204,1.633844314,-1.077297605
0.361871683,0.436352717,-0.420553163,0.506687956,0.624650021,1.158213004,1.629271113,-1.102207661
0.408938293,0.467360431,-0.648912844,0.523684507,0.627381464,1.160316497,1.66743009,-1.125262965
0.302758968,0.436488771,-0.655448117,0.492811656,0.705145418,1.164185911,1.657277509,-1.147297355
-1.140358644,-1.626756004,-0.831890609,-0.876509272,-0.251208199,-0.664583091,-0.331930101,-0.007924184
-1.244942259,-1.689800596,-0.736045592,-0.995552506,-0.259421174,-0.568102467,-0.288740855,0.018641698
-0.599871672,-1.453003045,-0.931729674,-1.058659926,-0.17943238,-0.551872429,-0.333105346,0.00822594
-1.105932758,-1.556435515,-0.302476477,-1.097131524,-0.215440833,-0.514347531,-0.199626267,0.077314018
-1.346512191,-1.445416283,-0.369438114,-1.112418944,-0.249475453,-0.502543965,-0.275295126,0.075057029
-1.764071976,-1.765974243,-0.584583526,-0.930799668,-0.298444003,-0.452019876,-0.201016873,0.034317583
-1.902087155,-1.688903622,-0.508359685,-0.646468691,-0.293131195,-0.44733962,-0.198768749,0.035175257
-1.874708606,-1.674866446,-0.292800785,-0.55158814,-0.286021592,-0.416299174,-0.177946501,0.011930903
-1.933224093,-1.546525339,-0.778012802,-0.676668176,-0.302773894,-0.398878185,-0.270623497,0.012605053
-1.871862478,-1.535184136,-0.364144495,-0.423372973,-0.303395887,-0.40263513,-0.182471246,0.058169043
-1.647062951,-1.710947807,-0.245428632,-0.463540555,-0.270855716,-0.474532207,-0.143168608,-0.081134063
-1.597725302,-1.487633025,-0.227360069,-0.404831156,-0.256714076,-0.420789408,-0.153813305,-0.042052678
-1.738152717,-1.513967765,-0.268382591,-0.290888803,-0.262382636,-0.379134316,-0.120046635,-0.017614802
-1.8080687,-1.498342826,-0.687484466,-0.293929498,-0.267707572,-0.365342734,-0.253335806,-0.064663243
-1.410545057,-1.032324713,-0.678415271,-0.568050779,-0.215050587,-0.385179886,-0.180704616,-0.008121568
-1.807114674,-1.503902853,-0.936166189,-0.743162943,-0.247937425,-0.331710272,-0.350282426,-0.093723864
-1.711104117,-1.493429627,-0.879191126,-0.840830106,-0.277329873,-0.313586087,-0.369372228,-0.054674327
-1.674628373,-1.467626632,-1.068693761,-0.883868388,-0.287800795,-0.279502033,-0.378131841,-0.114912859
-1.781578357,-1.401578343,-0.944935149,-0.921087963,-0.300949059,-0.16608169,-0.315513146,-0.236671195
-1.583198921,-1.794376636,-0.861596023,-0.787787545,-0.263018056,-0.139718199,-0.382659199,-0.247951236
-0.267784072,0.292098126,0.203056001,0.376420281,-0.609405571,0.00776811,-0.499539802,-0.230011957
-0.393348396,0.284914012,0.112019525,0.385628846,-0.555911067,0.032351198,-0.499908181,-0.104834002
-0.520087875,0.299896409,0.095110781,0.339872599,-0.550787816,0.001168489,-0.482642814,-0.017697392
-0.523221507,0.310035411,0.106807838,0.330940857,-0.553914438,-0.039609089,-0.474330664,0.055952376
-0.529639184,0.302590106,0.143527282,0.303109238,-0.556645686,-0.079124713,-0.483798724,0.118444243
-0.495747291,0.327379589,0.103553613,0.270429158,-0.540570338,-0.114893163,-0.48951469,0.156831835
-0.483490835,0.334238373,0.12354821,0.264151925,-0.541128248,-0.12292277,-0.499229999,0.187130313
-0.533068798,0.290565116,0.131297672,0.291627765,-0.529391471,-0.169837737,-0.489437775,0.244976842
-0.504618072,0.346537736,0.105237576,0.254908635,-0.498148709,-0.199468862,-0.474023937,0.282708967
-0.467097602,0.330998718,0.099527429,0.295126193,-0.484169447,-0.249599517,-0.506228181,0.343325594
-0.108208443,0.268551697,-0.172911823,0.616107041,-0.333647868,-0.193797577,-0.103323315,0.441781801
-0.186666873,0.342526693,-0.220162192,0.655059396,-0.340499881,-0.163610082,-0.122500309,0.469337572
-0.194841044,0.314637256,-0.19144189,0.650974085,-0.357858741,-0.154916096,-0.129148483,0.503770944
-0.205376767,0.266544124,-0.181274222,0.685580095,-0.365020856,-0.147539053,-0.142189532,0.52943777
-0.289653708,0.309620106,-0.140113303,0.69425358,-0.4048754,-0.184819186,-0.124437387,0.52833099
-0.305335415,0.255801433,-0.203362336,0.640336091,-0.407336669,-0.172031295,-0.118731635,0.565868623
-0.295332761,0.2874253,-0.120779177,0.632137819,-0.432866286,-0.174245698,-0.121312368,0.583687497
-0.305381606,0.292782555,-0.185358699,0.623085516,-0.43001533,-0.201679295,-0.114970107,0.591489062
-0.339689658,0.301592582,-0.181809896,0.631836935,-0.432465547,-0.216833962,-0.126468236,0.600230788
-0.418341919,0.343868866,-0.158693646,0.678000766,-0.432593754,-0.220043415,-0.115526365,0.619973022
0.203148918,0.799610236,0.622132193,0.996469469,0.204984543,0.818876234,0.358186539,-0.509544679
0.155860017,0.827594107,0.575547097,0.919283116,0.295108241,0.849327462,0.341654965,-0.353482774
0.172562149,0.81430474,0.551159473,0.934625741,0.292194515,0.856340214,0.383409726,-0.293174792
0.146977099,0.801132581,0.593239804,0.937071965,0.316719546,0.839266838,0.351205523,-0.287896338
0.148727352,0.8024902,0.519850072,0.976098204,0.317710789,0.844016715,0.387984565,-0.297605412
0.201194891,0.837517216,0.466876898,0.97250509,0.297394735,0.880498842,0.392902942,-0.279321751
0.163549143,0.825439165,0.456351428,0.936181658,0.306705574,0.91111737,0.425920768,-0.282586991
0.03398985,0.806345155,0.430962303,0.905927579,0.338746696,0.938819226,0.437088414,-0.380748453
0.099877586,0.800021443,0.451521923,0.919276473,0.361955839,0.967013918,0.440190939,-0.351508609
0.039508724,0.807511991,0.481641208,0.871263157,0.336610152,0.974953334,0.37992057,-0.343483714
-0.037897373,0.820913017,0.533966908,0.91263593,0.214484433,0.946866849,0.351030493,-0.401600332
-0.002853745,0.812663282,0.524109504,0.889714166,0.217798601,1.012183401,0.321416946,-0.416160603
-0.064235675,0.837635491,0.583456471,0.884143172,0.238547166,1.081217237,0.348333528,-0.445679964
0.018555001,0.780569562,0.540388956,0.906775534,0.244373977,1.06441487,0.363519931,-0.45603532
-0.093665003,0.807631353,0.531929737,0.916979986,0.250435626,1.105911602,0.355208872,-0.409341027
-0.054818428,0.81723852,0.484653581,0.950202631,0.276734265,1.136827987,0.391606778,-0.484353127
-0.049360938,0.804204247,0.552686688,0.972188767,0.272623529,1.150534643,0.337379568,-0.463067205
-0.048226539,0.816601791,0.522881988,0.942697511,0.24651072,1.152630361,0.382819423,-0.494085524
-0.031126952,0.790904558,0.3935153,0.905948534,0.241774867,1.167110144,0.425073308,-0.552179824
-0.140966802,0.807742163,0.403332875,0.915344921,0.257538039,1.18920184,0.440524981,-0.594676704
-0.562446554,-1.661845624,-0.328003462,-0.4468912,-0.238527611,-0.572376175,-0.239550616,0.234502231
-0.630488132,-1.247289556,-0.251759823,-0.98279186,-0.215036533,-0.817777924,-0.257587852,0.422983722
-0.670675535,-1.323550159,-0.274436628,-1.003275258,-0.201373385,-0.861761139,-0.25298628,0.428283896
-0.663726062,-1.38691451,-0.279941574,-0.915790994,-0.20215958,-0.871099327,-0.270325884,0.43722859
-0.579201457,-1.385516899,-0.326853999,-1.001796241,-0.21515368,-0.905825892,-0.253624717,0.420049823
-0.588003268,-1.261019405,-0.325414703,-1.114325336,-0.195779363,-0.881267881,-0.253201024,0.419457301
-0.697011435,-1.259265256,-0.397772786,-1.143077425,-0.188963289,-0.882230632,-0.250113101,0.407529876
-0.721412294,-1.233250869,-0.454210243,-1.371307144,-0.212243846,-0.869550731,-0.259552256,0.377958656
-0.721154111,-1.259459668,-0.430543851,-1.390270109,-0.197768276,-0.881970716,-0.264668118,0.373764127
-0.74197965,-1.394162114,-0.423389964,-1.438200426,-0.201282986,-0.882496998,-0.241433556,0.363480872
-0.59965741,-1.296617248,-0.236256116,-0.972875606,-0.163206231,-0.983291115,-0.201853619,0.402109297
-0.62138557,-1.253069253,-0.255000564,-1.173291603,-0.155551783,-0.937449139,-0.213074763,0.384558299
-0.713459897,-1.26410444,-0.257616681,-1.076319495,-0.164098088,-0.916692402,-0.207083938,0.383837852
-0.656798005,-1.227743948,-0.268037559,-1.118117013,-0.151166074,-0.905961083,-0.20306609,0.379233944
-0.684845437,-1.196216381,-0.260666324,-1.177186001,-0.152850111,-0.924446531,-0.200733441,0.383228098
-0.654748336,-1.212456928,-0.227594225,-1.14060542,-0.167491822,-0.906157283,-0.197650897,0.379101207
-0.688625071,-1.267753444,-0.317205583,-1.07435149,-0.158155177,-0.914059721,-0.204925247,0.36179139
-0.636202399,-1.257868191,-0.318417647,-1.18392445,-0.162526511,-0.915139359,-0.24234479,0.352201117
-0.719851523,-1.260984779,-0.393120579,-1.260989117,-0.154773277,-0.927855275,-0.249027328,0.33956789
-0.678059644,-1.327161428,-0.359709708,-1.550416344,-0.140727241,-0.934881688,-0.25847583,0.322004269
-1.336656998,-0.376604475,-1.366585611,0.013513643,0.054635459,1.073303805,0.478694455,-0.536334348
-1.241724639,-0.426940031,-1.720760265,-0.221424856,0.070469443,0.773081128,0.419178967,-0.418478465
-1.34334833,-0.426151925,-2.041168968,-0.309909759,0.020490249,0.740702671,0.352485345,-0.418612114
-1.396799754,-0.414491702,-1.641823609,-0.291820726,0.00911532,0.761775936,0.383277563,-0.385491907
-1.364397512,-0.334419074,-1.727247412,-0.298876202,0.029150302,0.751676988,0.35862442,-0.426883955
-1.357306988,-0.316108663,-2.257927479,-0.18314367,0.020613137,0.746150017,0.35921882,-0.407367863
-1.296824288,-0.236410052,-2.164937887,-0.209165204,0.021756324,0.728531115,0.315207807,-0.41051641
-1.324709003,-0.270233558,-2.144003257,-0.153912631,-0.016123549,0.648766132,0.330176225,-0.462813972
-1.235126183,-0.287910919,-2.196857861,-0.150681971,-0.009235322,0.673945431,0.322123053,-0.419332986
-1.256664067,-0.282493736,-2.101735842,-0.293666141,0.016941061,0.676699933,0.333953087,-0.375116136
-0.987192506,-0.26845106,-2.043221659,-0.258262906,0.077521336,0.505460799,0.345154401,-0.331197631
-0.983898951,-0.255833672,-1.740733702,-0.207843505,0.083312146,0.573359876,0.358347107,-0.365665838
-0.859648439,-0.225111711,-1.929121535,-0.165698087,0.098033755,0.565853797,0.370996568,-0.384584695
-1.014433323,-0.269385617,-1.937821384,-0.183729847,0.076649536,0.606947392,0.386404336,-0.310153443
-0.992388853,-0.324974944,-1.64153047,-0.176604635,0.112588394,0.648383848,0.36121746,-0.397891894
-0.954869481,-0.280554961,-1.186732933,-0.139439146,0.113829855,0.601229581,0.355403992,-0.40861071
-0.959512023,-0.260967398,-1.1672453,-0.012746722,0.109926745,0.657684712,0.338126126,-0.386325159
-0.949779344,-0.286141499,-1.234254144,-0.009436636,0.133875743,0.70231557,0.341915187,-0.425916515
-1.04040139,-0.295948292,-1.044160108,0.017544539,0.105206259,0.687884639,0.330783443,-0.453981864
-1.019426734,-0.265797383,-1.044027263,0.035080749,0.114267742,0.695181959,0.345363879,-0.430782795
-0.704339367,-0.999418496,-1.366706059,-1.755997637,-0.162461627,-0.77794608,-0.273347173,1.050355052
-0.781834411,-0.927469655,-1.511856851,-1.356134362,-0.137015907,-0.873122081,-0.239651378,1.202206416
-0.740597879,-0.844064422,-1.374321628,-1.05680493,-0.073265952,-0.934944166,-0.201509095,1.305472875
-0.72389159,-0.907266253,-1.271730786,-1.072184585,-0.040368303,-1.02299857,-0.169544443,1.370138234
-0.636400998,-0.880019515,-1.138107024,-1.110149561,-0.013932527,-1.100301448,-0.137104705,1.40884607
-0.603760741,-0.837190447,-1.245882627,-1.24663225,0.022820605,-1.141332006,-0.110261889,1.475539717
-0.473795646,-0.900068952,-0.977902386,-1.248526355,0.033209151,-1.170110359,-0.109504462,1.498277641
-0.479181827,-0.911334655,-1.071802341,-1.199059161,0.027186241,-1.189211068,-0.087257227,1.525327555
-0.347253621,-1.008483276,-1.077299291,-1.511262004,0.07444306,-1.216202622,-0.070728938,1.556975024
-0.432655322,-0.940813768,-1.100634176,-1.647756336,0.037067191,-1.214218707,-0.088243741,1.585339799
-0.668230882,-1.254772689,-1.012737935,-1.271607168,0.012842552,-1.229760738,-0.376621164,1.587742143
-0.6952746,-1.187916156,-1.106059208,-1.204542555,-0.008603115,-1.191668919,-0.400272613,1.615236334
-0.789986568,-1.245762386,-1.000059473,-1.221438669,0.003437298,-1.207533614,-0.373875858,1.635354921
-0.671236843,-1.186772842,-1.029054594,-1.27392847,0.009790924,-1.181039725,-0.350962644,1.62994784
-0.73123001,-1.231709663,-1.102470724,-1.320826552,-0.005393847,-1.199827328,-0.341848963,1.648273492
-0.662989579,-1.204689514,-1.176716347,-1.373740772,-0.000580039,-1.216808651,-0.338598389,1.64961343
-0.635254435,-1.279289297,-1.227351563,-1.46371865,0.014514903,-1.217632467,-0.298206876,1.650885892
-0.650269102,-1.174788541,-1.328259331,-1.5143954,0.013203793,-1.227676209,-0.264401693,1.637022843
-0.686964562,-1.18338917,-1.345865416,-1.590531605,0.022207861,-1.238760655,-0.23597431,1.627595486
-0.672121101,-1.176487223,-1.383829394,-1.429328241,0.02502553,-1.243384307,-0.225538284,1.643072647
-0.923239796,-0.679660543,-1.841574269,-1.521234763,-0.595474635,-0.658769158,-0.796291863,0.232803694
-0.806647958,-0.878089913,-1.760702307,-1.615443585,-0.708485795,-0.596201519,-0.952893746,0.408069633
-0.797169679,-0.879887721,-1.388793512,-1.552357697,-0.850864698,-0.558856699,-1.115038258,0.478503753
-0.70496005,-0.931778012,-1.17480668,-1.588174593,-0.998241973,-0.551236381,-1.218336563,0.510601035
-0.784017477,-1.052714571,-1.253955284,-1.534791315,-1.030862221,-0.518017381,-1.24760757,0.53376169
-0.941438085,-0.999118272,-1.114859792,-1.58017883,-1.072910068,-0.521809219,-1.269525652,0.561415956
-0.931190635,-0.974485377,-1.193520715,-1.455699788,-1.089145767,-0.526389203,-1.29157135,0.570548191
-0.969804692,-1.101390982,-1.116903525,-1.378014462,-1.110157334,-0.524308115,-1.334644147,0.6091013
-0.942997804,-1.080435197,-1.218362113,-1.407656953,-1.118820053,-0.519674954,-1.384322923,0.621298454
-0.977597936,-1.07598183,-1.157452816,-1.399299789,-1.121041728,-0.509852069,-1.336636047,0.636831388
-1.186363407,-1.242019638,-1.469760589,-1.396414246,-1.386902603,-0.587393397,-1.619262484,0.738187125
-1.23282512,-1.154435073,-1.328303086,-1.375202823,-1.369491267,-0.585768125,-1.604020898,0.734106712
-1.20039728,-1.153756787,-1.2484631,-1.326676195,-1.356312596,-0.555568452,-1.605128355,0.792078511
-1.196321643,-1.285567351,-1.500425793,-1.410174907,-1.356837453,-0.541591289,-1.605754845,0.792085693
-1.058771261,-1.23478606,-1.372144568,-1.346948529,-1.36175252,-0.535490731,-1.599650406,0.809603832
-1.077130011,-1.162892768,-1.421193708,-1.437643861,-1.354718528,-0.55295447,-1.595779904,0.833680181
-1.09223236,-1.266343959,-1.576100165,-1.606275757,-1.342335265,-0.528174403,-1.620182594,0.841082895
-1.120485954,-1.106803951,-1.21738478,-1.416701004,-1.355652089,-0.533402623,-1.583116645,0.848154786
-1.151034588,-1.215165694,-1.248224295,-1.51603795,-1.347912696,-0.526716418,-1.585541318,0.863911735
-1.09543652,-1.139748993,-1.284477504,-1.490513193,-1.343502411,-0.52199089,-1.579119233,0.855175546
-0.143342009,-0.317095817,0.105998974,0.046630008,1.420919202,-0.743187691,1.083358162,0.398178984
-0.195324985,-0.33237185,0.21407468,0.005350162,1.399024298,-0.547694246,1.19705917,0.446665395
-0.207356966,-0.26024668,0.34418897,-0.037106343,1.389168797,-0.504428179,1.238568185,0.478574618
-0.18345253,-0.198173355,0.481551313,-0.041676336,1.412765974,-0.473879498,1.270855321,0.51817041
-0.159870721,-0.391512907,0.436893125,-0.059251111,1.42430524,-0.471570032,1.31020719,0.532132883
-0.180468029,-0.388447629,0.401887826,-0.045065006,1.419204749,-0.450303668,1.306879134,0.547647906
-0.19464526,-0.386874571,0.423587673,-0.080991143,1.417855686,-0.425014635,1.37504118,0.561436995
-0.218056505,-0.239479649,0.411619327,-0.141084119,1.416909027,-0.440722344,1.398071437,0.605872685
-0.274441906,-0.289884631,0.468240725,-0.102643942,1.399106352,-0.432506864,1.412450185,0.604802831
-0.139303601,-0.30728778,0.382705674,-0.151410721,1.396780565,-0.411298895,1.42272663,0.634980303
-0.235626878,-0.315181275,0.421370553,-0.028571212,1.409347602,-0.537734321,1.250636185,0.554805971
-0.180505816,-0.336865128,0.417569962,-0.071368439,1.407849807,-0.480846592,1.289088262,0.574934037
-0.211492228,-0.375747682,0.430285469,-0.044261936,1.453432936,-0.461275473,1.287447276,0.591654075
-0.179865739,-0.274271017,0.450319245,-0.026800116,1.416600122,-0.459170283,1.37737549,0.601514301
-0.261079586,-0.341132006,0.38057295,-0.048131586,1.458314612,-0.442759272,1.376015375,0.623237704
-0.299612595,-0.275405529,0.420964718,-0.151278609,1.424423348,-0.445262753,1.399600698,0.643972506
-0.18155698,-0.255748836,0.432436736,-0.148909726,1.451120936,-0.428374616,1.452420049,0.651579244
-0.166978211,-0.230338137,0.409466745,-0.237435145,1.426592351,-0.429012987,1.420109247,0.652622016
-0.189540781,-0.256832084,0.349556633,-0.123736794,1.420719998,-0.420424319,1.438313685,0.66307566
-0.274569458,-0.312276629,0.394404186,-0.115549568,1.467171092,-0.437039858,1.424369799,0.675687875
-0.465475067,-0.326071667,-0.465916165,-0.558051419,0.415688125,-0.08405671,0.556893657,-0.857755565
-0.781674879,-0.339104982,-0.475822082,-0.587583664,0.700515313,-0.093945366,0.714441917,-0.906726849
-0.721486911,-0.308114091,-0.431021993,-0.538302321,0.788728521,-0.077590731,0.777462866,-0.933123493
-0.857451064,-0.375900286,-0.487645431,-0.644153119,0.845912033,-0.082339193,0.89792862,-0.965148521
-0.952997603,-0.366138083,-0.439110126,-0.690230193,0.90219304,-0.05718796,0.974191663,-0.987117396
-0.827176837,-0.300148894,-0.664487978,-0.654669147,0.924815872,-0.061085959,1.032149258,-1.026210897
-0.77617312,-0.316770636,-0.683175817,-0.796079862,0.967362709,-0.096928523,1.106568154,-1.090838655
-0.751016561,-0.325025985,-0.699332846,-0.725032826,0.967382769,-0.127197263,1.113009162,-1.091883682
-0.704183623,-0.331687295,-0.738194794,-0.815496602,0.991105233,-0.130660493,1.172915243,-1.133937028
-0.75019453,-0.311148847,-0.834568362,-0.7257804,0.986018372,-0.12858013,1.187104464,-1.171749606
-0.675941526,-0.287139916,-0.267115132,-0.333110958,0.942255938,-0.041223817,0.798204692,-0.980909319
-0.911577615,-0.261946238,-0.210124729,-0.380234245,1.010977688,0.028373926,0.832752056,-1.018921965
-0.791660894,-0.324901549,-0.233917506,-0.408054832,1.011140059,0.029254398,0.892100312,-1.072332183
-0.73926967,-0.327728677,-0.271581343,-0.515691718,1.00430435,0.039209195,0.961119922,-1.121647549
-0.718791305,-0.257636358,-0.254041358,-0.537218348,1.010498773,0.039351005,0.993674895,-1.153499404
-0.809373595,-0.281458864,-0.276560716,-0.557637432,1.04660273,0.068420753,0.964874141,-1.194591383
-0.737148366,-0.31000965,-0.42288567,-0.734915492,1.033097947,0.031549864,1.052413543,-1.19398836
-0.724585377,-0.354568608,-0.353153849,-0.74788336,1.037479669,0.047874703,1.067722933,-1.294823691
-0.654611538,-0.289173757,-0.42787818,-0.837504338,1.075517875,0.028434946,1.09888201,-1.302806474
-0.764754494,-0.338785351,-0.48157944,-0.816217767,1.061110728,0.04227008,1.126039066,-1.281855885
-1.253936343,-1.368800966,-1.179701294,-1.169648071,-0.272228347,-1.250193661,-0.741897365,0.89809167
-1.234432973,-1.458259862,-1.05984166,-1.102507396,-0.232677395,-1.210244089,-0.760560146,0.910118008
-1.13166396,-1.446012705,-1.203578655,-1.398551863,-0.23750846,-1.210690139,-0.752206529,0.92837212
-1.111424771,-1.471713624,-1.11143974,-1.326465323,-0.243597989,-1.191111259,-0.757103466,0.930093633
-1.101218047,-1.651032886,-1.194969787,-1.339487903,-0.250643338,-1.207749831,-0.773459857,0.926792466
-1.11730056,-1.359728263,-1.202202226,-1.571901977,-0.260318705,-1.19286244,-0.785001754,0.937043908
-1.145760616,-1.437031309,-1.228681385,-1.73642602,-0.246609334,-1.191331081,-0.78647021,0.940159716
-1.125138326,-1.48246736,-1.211050548,-1.822188629,-0.241950434,-1.199291116,-0.77519263,0.934684345
-1.093405736,-1.504821053,-1.197392953,-1.714998068,-0.245333946,-1.191648606,-0.785279431,0.924568622
-1.132200481,-1.54664485,-1.279143479,-1.714590541,-0.259919627,-1.183510552,-0.771155582,0.92270929
-1.084419045,-1.541122222,-1.267825148,-1.751152236,-0.227105281,-1.254885805,-0.777813713,0.894220968
-1.166928143,-1.526289347,-1.272579383,-1.850281273,-0.250355983,-1.198077546,-0.790182564,0.907492333
-1.080202039,-1.59630077,-1.403348826,-1.289101483,-0.26948506,-1.191996013,-0.785934656,0.681881817
-1.066911901,-1.060171566,-1.16875133,-1.347386043,-0.287196826,-0.945536236,-0.759917683,0.694235892
-1.10686848,-1.343139536,-1.26367485,-1.654655852,-0.26209113,-1.177656358,-0.752218841,0.888510859
-1.065962367,-1.385847825,-1.231438815,-1.62837463,-0.259197382,-1.159853798,-0.769472885,0.893877569
-1.137399229,-1.187291822,-1.324232656,-1.243922198,-0.300293754,-0.896616712,-0.761039703,0.680793033
-1.086772206,-1.09638373,-1.308883163,-1.309703438,-0.290509065,-0.922935785,-0.757538094,0.68693979
-1.165744093,-1.08098612,-1.172135835,-1.252661887,-0.26944863,-0.919977712,-0.743718054,0.684578827
-1.043752247,-1.351318973,-1.102074269,-1.322693083,-0.268334965,-1.14322086,-0.751032897,0.661066083
-0.21100104,-0.438072737,-0.465468042,-0.49733998,0.475743823,-0.815655402,0.258941354,-0.065328498
-0.182171096,-0.557582563,-0.45354157,-0.523662364,0.55375392,-0.777190211,0.299046115,-0.033468919
-0.203072573,-0.609347958,-0.450014098,-0.539620315,0.564309748,-0.773347472,0.290000583,-0.011544343
-0.259702107,-0.499095032,-0.413784648,-0.562013204,0.548954026,-0.773109864,0.3136351,0.007650198
-0.222966642,-0.525510309,-0.447884921,-0.63532493,0.561809961,-0.749798387,0.310465819,0.018100685
-0.166082375,-0.621367662,-0.520833695,-0.634507169,0.569476613,-0.740485441,0.309170958,0.033720495
-0.247666704,-0.585351228,-0.400729475,-0.618825111,0.603015317,-0.753762369,0.289194132,0.032275578
-0.233509386,-0.564534589,-0.489509607,-0.568631505,0.604233728,-0.748951792,0.292052766,0.048504306
-0.252380544,-0.517141768,-0.474189429,-0.566378551,0.573155323,-0.762774392,0.288991079,0.047301609
-0.239785547,-0.513658527,-0.416909873,-0.687834649,0.584929225,-0.780996782,0.309947423,0.052050861
-0.193790674,-0.462308158,-0.467824718,-0.558751528,0.610165483,-0.982855313,0.289962857,0.005038644
-0.253087303,-0.501596405,-0.515479281,-0.597348481,0.572957189,-0.886618331,0.31280852,0.013607115
-0.221498419,-0.541600172,-0.517786953,-0.612435569,0.573753426,-0.841331259,0.334910211,0.015845661
-0.267449174,-0.522957776,-0.5513163,-0.631594384,0.595107446,-0.824085422,0.313557809,0.028518226
-0.284936234,-0.540123793,-0.550941439,-0.673477518,0.584201767,-0.803475209,0.305382485,0.045635248
-0.383651576,-0.541530508,-0.526068772,-0.634011988,0.619271661,-0.779172148,0.308718114,0.053907369
-0.334850114,-0.53587524,-0.516400752,-0.66539454,0.636236721,-0.782501318,0.33044036,0.044725936
-0.344146432,-0.577034914,-0.510824717,-0.785737182,0.635660728,-0.776995703,0.315243496,0.082116892
-0.563102381,-0.568321088,-0.471058636,-0.859999761,0.658545592,-0.785348547,0.334436163,0.097665858
-0.597370951,-0.562246457,-0.442367259,-0.966406922,0.674483064,-0.789648023,0.310392289,0.115495645
